UniProtKB:P48059,LIMS1,,,,,
UniProtKB:Q13489,BIRC3,,,,,
UniProtKB:I3LQZ5,RPS6KA5,,,,,
UniProtKB:A0A8I3PFJ0,ACSL1,,,,,
UniProtKB:A0A5G2QDA1,TLR8,,,,,
UniProtKB:K7GN73,TNFRSF11A,,,,,
UniProtKB:A0A480JRG6,TSKU,,,,,
UniProtKB:K7GKT2,CD83,,,,,
UniProtKB:F1SDD9,PIAS3,,,,,
UniProtKB:A0A5G2QHJ4,CNOT9,,,,,
UniProtKB:P26894,CXCL8,,,,,
UniProtKB:I3LIW9,IL6,,,,,
UniProtKB:A0A8I3NIS5,RRAGA,,,,,
RNAcentral:URS00002620A7_9606,URS00002620A7_9606,,,,,
RNAcentral:URS00000CF1D2_9606,URS00000CF1D2_9606,,,,,
RGD:1306863,Cd34,,,,,
RGD:620117,Insl3,,,,,
RGD:62389,Klf6,,,,,
RGD:1590327,Tlr8,,,,,
RGD:1309677,Cd83,,,,,
RGD:1589827,Pirb,,,,,
RGD:628761,Duox2,,,,,
RGD:1309003,Usp25,,,,,
RGD:1311085,Gab1,,,,,
RGD:619804,Rraga,,,,,
RGD:2731,Tle5,,,,,
RGD:2325532,Mir361,,,,,
RGD:1309749,Trim16,,,,,
RGD:1562710,Nmb,,,,,
RGD:69284,Sh2b2,,,,,
RGD:1307277,Rps6ka4,,,,,
RGD:1359311,Tsku,,,,,
RGD:1310466,Oxsr1,,,,,
RGD:69404,Ifi27,,,,,
RGD:1307891,Adipor2,,,,,
MGI:MGI:1344390,Oasl2,,,,,
MGI:MGI:2176887,Tlr8,,,,,
MGI:MGI:2443855,Tsku,,,,,
MGI:MGI:1931560,Dhx58,,,,,
MGI:MGI:894311,Pirb,,,,,
MGI:MGI:2183926,Cd276,,,,,
MGI:MGI:95666,Gbp2b,,,,,
MGI:MGI:1915691,Rraga,,,,,
MGI:MGI:2662547,Klre1,,,,,
MGI:MGI:1915289,Nmb,,,,,
MGI:MGI:3036280,Duox2,,,,,
MGI:MGI:1932136,C1qtnf3,,,,,
MGI:MGI:3039619,Vtcn1,,,,,
RGD:727815,Cd276,,,,,
UniProtKB:O14492,SH2B2,,,,,
UniProtKB:P05787,KRT8,,,,,
UniProtKB:Q9BXJ4,C1QTNF3,,,,,
UniProtKB:P28906,CD34,,,,,
UniProtKB:Q8WUA8,TSKU,,,,,
UniProtKB:Q7L523,RRAGA,,,,,
UniProtKB:P43489,TNFRSF4,,,,,
UniProtKB:Q15646,OASL,,,,,
UniProtKB:Q14393,GAS6,,,,,
UniProtKB:Q9NPH9,IL26,,,,,
UniProtKB:Q9NRD8,DUOX2,,,,,
UniProtKB:Q9NRD9,DUOX1,,,,,
UniProtKB:P40305,IFI27,,,,,
UniProtKB:P08949,NMB,,,,,
UniProtKB:A0A8I3RS40,JAK1,,,,,
UniProtKB:A0A8I3N0D8,IL6,,,,,
UniProtKB:A0A8I3NQB0,IL9,,,,,
UniProtKB:A0A8I3S052,RPS6KA5,,,,,
FB:FBgn0003882,tub,,,,,
UniProtKB:A0A1D5PNV3,STAT4,,,,,
UniProtKB:O73691,EGR1,,,,,
UniProtKB:A0A8I3MVX4,TRIM16,,,,,
UniProtKB:Q9TU16,PTGER4,,,,,
UniProtKB:A0A8I3QBC0,STAT4,,,,,
UniProtKB:A7MB82,C1QTNF3,,,,,
UniProtKB:A0A8I3NFT8,DHX58,,,,,
UniProtKB:A0A8I3NFB2,CSNK2B,,,,,
UniProtKB:A0A8I3NEJ2,TRADD,,,,,
UniProtKB:A0A8I3NDG8,TLE5,,,,,
UniProtKB:F6Y6M3,IL26,,,,,
FB:FBgn0010909,msn,,,,,
MGI:MGI:1920336,Rps6ka5,,,,,
MGI:MGI:2442120,Bank1,,,,,
MGI:MGI:95806,Tle5,,,,,
MGI:MGI:1930269,Tnfrsf23,,,,,
MGI:MGI:1930076,Rps6ka4,,,,,
MGI:MGI:1345092,Pglyrp1,,,,,
MGI:MGI:98283,Srsf1,,,,,
UniProtKB:I3L5A3,IL9,,,,,
UniProtKB:A0A287BKG2,CHI3L1,,,,,
MGI:MGI:96615,Itgb6,,,,,
MGI:MGI:96621,Itk,,,,,
MGI:MGI:108037,Vegfd,,,,,
MGI:MGI:108088,Gab1,,,,,
MGI:MGI:93830,Adipor2,,,,,
MGI:MGI:1919924,Adipor1,,,,,
MGI:MGI:1345171,Sh2b2,,,,,
MGI:MGI:1346318,Klf6,,,,,
UniProtKB:B9UJD6,C1QTNF3,,,,,
UniProtKB:A0A480KP66,RPS6KA4,,,,,
UniProtKB:A0A287A3F1,TLE5,,,,,
UniProtKB:A0A286ZLI2,JAK1,,,,,
UniProtKB:F1RGL0,HAX1,,,,,
UniProtKB:A0A287A948,IL34,,,,,
UniProtKB:A0A287BFZ9,IL26,,,,,
UniProtKB:I3LLK4,PTGER4,,,,,
UniProtKB:F1S0P6,DHX58,,,,,
UniProtKB:A0A287A2W4,EDN2,,,,,
MGI:MGI:106588,Lag3,,,,,
MGI:MGI:1917378,Oxsr1,,,,,
MGI:MGI:1316650,Slc37a4,,,,,
ZFIN:ZDB-GENE-061019-2,fas,,,,,
ZFIN:ZDB-GENE-071115-2,ikbkb,,,,,
ZFIN:ZDB-GENE-120921-1,sting1,,,,,
Xenbase:XB-GENE-479055,foxc1,,,,,
UniProtKB:A0A6I8PTW1,fas,,,,,
Xenbase:XB-GENE-5910008,chuk,,,,,
UniProtKB:A0A6I8RIL9,kit,,,,,
UniProtKB:A0A803JMI7,A0A803JMI7,,,,,
RGD:61913,Gas6,,,,,
FB:FBgn0086358,Tab2,,,,,
UniProtKB:G3SG63,FAS,,,,,
UniProtKB:G3RR89,IRAK1,,,,,
UniProtKB:G3MWK8,DHX58,,,,,
UniProtKB:E1BN61,RPS6KA5,,,,,
UniProtKB:F1MLX8,TRIM16,,,,,
UniProtKB:F6QGZ0,LIMS1,,,,,
UniProtKB:P67868,CSNK2B,,,,,
UniProtKB:F1MC83,HAX1,,,,,
UniProtKB:E1BBH2,TRAF3,,,,,
UniProtKB:F1N0D6,JAK1,,,,,
UniProtKB:A0A3Q1M9H7,IL26,,,,,
UniProtKB:F1MTC1,TNFRSF11A,,,,,
UniProtKB:A0A3Q1ME19,CD2AP,,,,,
UniProtKB:A6QNP0,IL20RB,,,,,
UniProtKB:F1N6L3,PTPN22,,,,,
UniProtKB:G3X7D2,CHI3L1,,,,,
UniProtKB:Q3MHI9,TNFRSF1B,,,,,
UniProtKB:F1MZJ8,PTGER4,,,,,
UniProtKB:A6QQU9,PIAS3,,,,,
UniProtKB:A7E318,TSKU,,,,,
UniProtKB:F1MZ40,GAS6,,,,,
UniProtKB:Q867A9,EDN2,,,,,
UniProtKB:P79255,CXCL8,,,,,
UniProtKB:Q5F3L1,RPS6KA5,,,,,
UniProtKB:A0A8I3MD57,C1QTNF3,,,,,
UniProtKB:A0A8I3Q1K1,GAS6,,,,,
UniProtKB:A0A8I3MFA7,IL12B,,,,,
UniProtKB:A0A8I3Q194,ST18,,,,,
UniProtKB:A0A8I3PL65,CD83,,,,,
UniProtKB:Q5ZJB4,CHUK,,,,,
UniProtKB:R4GKL8,C1QTNF3,,,,,
UniProtKB:Q98SN7,WNT2B,,,,,
UniProtKB:F1P2Q5,FAS,,,,,
UniProtKB:Q90YI0,IL6,,,,,
UniProtKB:A0A3B3HC84,kit,,,,,
UniProtKB:G3RHF1,KIT,,,,,
UniProtKB:A0A5F7Z806,KIT,,,,,
UniProtKB:H2LHQ6,LOC101164953,,,,,
UniProtKB:G1KJX6,KIT,,,,,
UniProtKB:H9G3N9,FAS,,,,,
UniProtKB:A0A6I8NFX8,IRAK1,,,,,
UniProtKB:A0A384DV37,KIT,,,,,
UniProtKB:F7BCJ8,KIT,,,,,
UniProtKB:A0A5G2QRG0,FAS,,,,,
UniProtKB:F1P7R0,FAS,,,,,
UniProtKB:G1KMD9,IRAK1,,,,,
UniProtKB:F7A906,KIT,,,,,
UniProtKB:F6YIP8,IRAK1,,,,,
UniProtKB:A0A2I3TG87,FAS,,,,,
UniProtKB:F6ZZH9,FAS,,,,,
UniProtKB:A0A2I2U2C0,FAS,,,,,
UniProtKB:W5N9Z9,W5N9Z9,,,,,
UniProtKB:H2QPH5,KIT,,,,,
UniProtKB:W5MFY8,W5MFY8,,,,,
UniProtKB:A0A6I8PET8,FAS,,,,,
UniProtKB:M3WE18,IRAK1,,,,,
UniProtKB:F6U370,KIT,,,,,
UniProtKB:A0A3Q2LQY2,IRAK1,,,,,
UniProtKB:O77736,FAS,,,,,
UniProtKB:Q6U8D7,FOXP3,,,,,
UniProtKB:G1LXW4,LOC100469295,,,,,
UniProtKB:G1SE13,G1SE13,,,,,
UniProtKB:C9EI29,C9EI29,,,,,
RNAcentral:URS000026261D_9606,URS000026261D_9606,,,,,
UniProtKB:G1RVM1,G1RVM1,,,,,
UniProtKB:Q5RB65,DKFZp468I1913,,,,,
UniProtKB:B1AB88,CCL3,,,,,
UniProtKB:F7HEP4,LOC100415219,,,,,
UniProtKB:G1NYW4,G1NYW4,,,,,
RGD:1565140,Clec7a,,,,,
UniProtKB:P07333,CSF1R,,,,,
UniProtKB:Q9NRA0,SPHK2,,,,,
UniProtKB:P19438,TNFRSF1A,,,,,
UniProtKB:Q969V5,MUL1,,,,,
UniProtKB:Q14790,CASP8,,,,,
UniProtKB:Q9NQC7,CYLD,,,,,
UniProtKB:A0A5G2QIU0,CSF1R,,,,,
UniProtKB:A0A8I3RR14,MALT1,,,,,
RNAcentral:URS000059273E_9606,URS000059273E_9606,,,,,
RGD:2325380,Mir185,,,,,
RGD:2325351,Mir140,,,,,
RGD:1309944,Mul1,,,,,
MGI:MGI:1347522,Pla2g10,,,,,
MGI:MGI:88140,Bcl3,,,,,
UniProtKB:P04439,HLA-A,,,,,
UniProtKB:Q92974,ARHGEF2,,,,,
UniProtKB:Q5ZM39,BCL6,,,,,
UniProtKB:P21611,B2M,,,,,
UniProtKB:O15496,PLA2G10,,,,,
MGI:MGI:1861380,Sphk2,,,,,
MGI:MGI:88335,Cd4,,,,,
UniProtKB:K7GQH5,MALT1,,,,,
MGI:MGI:2445027,Malt1,,,,,
UniProtKB:I3L807,SPHK2,,,,,
UniProtKB:B3F2F7,B3F2F7,,,,,
RGD:708418,Cd40lg,,,,,
RGD:61935,Pla2g10,,,,,
UniProtKB:F1MBS7,MALT1,,,,,
UniProtKB:A7Z067,CSF1R,,,,,
UniProtKB:E1BGU4,PLA2G10,,,,,
UniProtKB:A0A3Q1MBG6,SPHK2,,,,,
UniProtKB:Q5EEZ1,HFE,,,,,
UniProtKB:A0A8I3MH69,SPHK2,,,,,
UniProtKB:A0A8I3PXH7,B2M,,,,,
UniProtKB:Q865S3,ARHGEF2,,,,,
UniProtKB:A0A8I3PSA1,STAT1,,,,,
UniProtKB:A0A1D5P1T2,PCASP1,,,,,
UniProtKB:H2QYQ3,VSIG4,,,,,
UniProtKB:A0A5F4CA66,VSIG4,,,,,
UniProtKB:F7G2I3,LRRK2,,,,,
UniProtKB:K7BWK3,OTULIN,,,,,
UniProtKB:E2QUU5,HSPD1,,,,,
UniProtKB:A0A5F4C4R0,LGALS9,,,,,
UniProtKB:M3VX62,STING1,,,,,
UniProtKB:A0A2I3SYX1,A0A2I3SYX1,,,,,
UniProtKB:F6U8G5,HSPD1,,,,,
UniProtKB:A0A7M7RFG3,A0A7M7RFG3,,,,,
UniProtKB:F6PGT5,TGFB1,,,,,
UniProtKB:F6PHT7,VSIG4,,,,,
UniProtKB:G3RID2,G3RID2,,,,,
UniProtKB:F6X184,F6X184,,,,,
UniProtKB:F6PM51,OTULIN,,,,,
UniProtKB:Q5R880,PLA2R1,,,,,
UniProtKB:A0A1D5R2B7,DPYSL3,,,,,
UniProtKB:Q5R710,HSP90AB1,,,,,
UniProtKB:Q60HH4,ASAH1,,,,,
UniProtKB:P70685,GAPDH,,,,,
UniProtKB:F6Y1A5,PLA2R1,,,,,
UniProtKB:B3Y682,MYD88,,,,,
UniProtKB:B3Y681,MYD88,,,,,
UniProtKB:B3Y680,MYD88,,,,,
UniProtKB:B3Y678,MYD88,,,,,
UniProtKB:Q00804,ATP2B1,,,,,
UniProtKB:Q95KF1,RNF125,,,,,
UniProtKB:F6WC66,DPYSL3,,,,,
UniProtKB:C8BKC7,MYD88,,,,,
UniProtKB:P46633,HSP90AA1,,,,,
UniProtKB:P0CE12,sspH2,,,,,
UniProtKB:A5A6P2,ASAH1,,,,,
UniProtKB:P46406,GAPDH,,,,,
RNAcentral:URS0000236310_9606,URS0000236310_9606,,,,,
RNAcentral:URS000230F9FB_9606,URS000230F9FB_9606,,,,,
RNAcentral:URS00003CF1AD_9606,URS00003CF1AD_9606,,,,,
RNAcentral:URS0000759ECA_9606,URS0000759ECA_9606,,,,,
UniProtKB:F7B8E7,MME,,,,,
UniProtKB:Q7YS54,GSDME,,,,,
UniProtKB:G1PR64,MME,,,,,
UniProtKB:Q9N2D5,GAPDH,,,,,
UniProtKB:A3FKF7,GAPDH,,,,,
UniProtKB:Q5RE69,MME,,,,,
UniProtKB:G1PCM6,G1PCM6,,,,,
UniProtKB:G7NZK8,MME,,,,,
UniProtKB:G5BW21,MME,,,,,
UniProtKB:Q4R4P1,HSP90AA1,,,,,
UniProtKB:P51640,GAPDH,,,,,
UniProtKB:Q4R4T5,HSP90AB1,,,,,
UniProtKB:F6URW8,DPYSL3,,,,,
UniProtKB:F7FEB8,MME,,,,,
UniProtKB:Q28735,TMED10,,,,,
UniProtKB:G1L1S3,PLA2R1,,,,,
UniProtKB:O57479,GAPDH,,,,,
UniProtKB:G1L8U1,DPYSL3,,,,,
UniProtKB:G3SA97,MME,,,,,
UniProtKB:G1QUC3,MME,,,,,
UniProtKB:Q28554,GAPDH,,,,,
UniProtKB:Q5RCC4,CAMK2A,,,,,
UniProtKB:O57672,GAPDH,,,,,
UniProtKB:Q9GKX7,HSP90AA1,,,,,
UniProtKB:Q5RAB4,GAPDH,,,,,
UniProtKB:P0DTD1,rep,,,,,
UniProtKB:P0DTC9,N,,,,,
UniProtKB:G1PP42,PLA2R1,,,,,
UniProtKB:Q4R6E8,LAPTM4B,,,,,
UniProtKB:G1TUH9,DPYSL3,,,,,
UniProtKB:Q5RE32,TMED10,,,,,
UniProtKB:O35587,TMED10,,,,,
UniProtKB:U3D5D7,MME,,,,,
UniProtKB:G3TF27,MME,,,,,
UniProtKB:P0C6X7,rep,,,,,
UniProtKB:Q9ZKJ5,ctkA,,,,,
ComplexPortal:CPX-6147,ns8_sars2-1,,,,,
UniProtKB:B6CJX2,Myd88,,,,,
UniProtKB:P49260,PLA2R1,,,,,
UniProtKB:G1RG10,DPYSL3,,,,,
UniProtKB:Q4KYY3,GAPDH,,,,,
UniProtKB:B3Y679,MYD88,,,,,
UniProtKB:B3Y683,MYD88,,,,,
UniProtKB:O42259,gapdh,,,,,
UniProtKB:Q5R2J2,GAPDH,,,,,
UniProtKB:P08049,MME,,,,,
UniProtKB:G1QLJ9,PLA2R1,,,,,
UniProtKB:Q5R8W5,DKFZp459F079,,,,,
UniProtKB:P17244,GAPDH,,,,,
UniProtKB:P30947,HSP90AB1,,,,,
UniProtKB:P30946,HSP90AA1,,,,,
UniProtKB:F7GP06,DPYSL3,,,,,
UniProtKB:P80534,P80534,,,,,
UniProtKB:F7H3Y6,MME,,,,,
UniProtKB:I3LQQ0,NAV3,,,,,
UniProtKB:A0A480EVC1,GPATCH3,,,,,
UniProtKB:O60603,TLR2,,,,,
UniProtKB:O95150,TNFSF15,,,,,
RGD:1308548,Dhx9,,,,,
RGD:631352,Tlr9,,,,,
RGD:1305574,Polr3a,,,,,
RGD:1303195,Ddx56,,,,,
RGD:1303163,Ppp1r11,,,,,
RGD:1303146,Cacybp,,,,,
RGD:1308687,Ptp4a3,,,,,
RGD:3780,Slk,,,,,
RGD:1310253,Cdc42ep2,,,,,
RGD:9685090,Mir193b,,,,,
RGD:1305411,Cdc34,,,,,
RGD:3795,Sycp3,,,,,
RGD:71019,Egln3,,,,,
RGD:1308884,Mcoln2,,,,,
RGD:621171,Anxa4,,,,,
RGD:621874,Ndrg2,,,,,
RGD:1565311,Polr3b,,,,,
RGD:1303082,Fcar,,,,,
RGD:1585203,Zcchc3,,,,,
RGD:631406,Fzd5,,,,,
RGD:1307120,Snrnp70,,,,,
RGD:1310674,Smpd4,,,,,
RGD:1310668,Afap1l2,,,,,
ZFIN:ZDB-GENE-040219-7,tlr3,,,,,
ZFIN:ZDB-GENE-030131-9543,lgals9l1,,,,,
ZFIN:ZDB-GENE-120709-59,nlrp1,,,,,
ZFIN:ZDB-GENE-091028-1,tgfb1b,,,,,
UniProtKB:F1QXC6,tgfb5,,,,,
ZFIN:ZDB-GENE-030723-4,tgfb3,,,,,
ZFIN:ZDB-GENE-030723-3,tgfb2,,,,,
ZFIN:ZDB-GENE-070112-902,gpatch3,,,,,
ZFIN:ZDB-GENE-070822-22,lgals9l5,,,,,
ZFIN:ZDB-GENE-040219-15,tlr5b,,,,,
ZFIN:ZDB-GENE-040219-14,tlr5a,,,,,
ZFIN:ZDB-GENE-040219-10,tlr9,,,,,
UniProtKB:A0A2R8Q0N4,tgfb5,,,,,
ZFIN:ZDB-GENE-030131-1989,zbtb16a,,,,,
ZFIN:ZDB-GENE-030115-1,gapdh,,,,,
ZFIN:ZDB-GENE-050419-150,il34,,,,,
Xenbase:XB-GENE-1020943,prc1.2,,,,,
Xenbase:XB-GENE-999523,ppp1r11.L,,,,,
Xenbase:XB-GENE-5959108,lgr4,,,,,
UniProtKB:A0A6I8Q3N0,lgals9c,,,,,
ZFIN:ZDB-GENE-980526-375,tgfbr2b,,,,,
RGD:1559690,Ddias,,,,,
ZFIN:ZDB-GENE-100318-1,afap1l2,,,,,
ZFIN:ZDB-GENE-111013-1,lgr4,,,,,
ZFIN:ZDB-GENE-040801-240,cptp,,,,,
ZFIN:ZDB-GENE-050417-99,ppp1r11,,,,,
Xenbase:XB-GENE-865098,grem1.L,,,,,
UniProtKB:Q9Y279,VSIG4,,,,,
UniProtKB:P12036,NEFH,,,,,
UniProtKB:Q16543,CDC37,,,,,
UniProtKB:P32971,TNFSF8,,,,,
UniProtKB:O75365,PTP4A3,,,,,
UniProtKB:P09525,ANXA4,,,,,
UniProtKB:Q5ZPR3,CD276,,,,,
UniProtKB:Q8NES8,DEFB124,,,,,
UniProtKB:Q08211,DHX9,,,,,
UniProtKB:Q9NUD5,ZCCHC3,,,,,
UniProtKB:Q9NPC7,MYNN,,,,,
UniProtKB:Q9UKP4,ADAMTS7,,,,,
UniProtKB:Q16629,SRSF7,,,,,
UniProtKB:O43508,TNFSF12,,,,,
UniProtKB:P32248,CCR7,,,,,
UniProtKB:Q5XLA6,CARD17P,,,,,
UniProtKB:O75635,SERPINB7,,,,,
UniProtKB:O43759,SYNGR1,,,,,
UniProtKB:A1A4Y4,IRGM,,,,,
UniProtKB:Q96G74,OTUD5,,,,,
UniProtKB:P0DJI8,SAA1,,,,,
UniProtKB:Q9UBG3,CRNN,,,,,
UniProtKB:Q96BF3,TMIGD2,,,,,
UniProtKB:Q14766,LTBP1,,,,,
UniProtKB:O95237,LRAT,,,,,
UniProtKB:Q9UM44,HHLA2,,,,,
UniProtKB:Q9H3Q1,CDC42EP4,,,,,
UniProtKB:Q9ULY5,CLEC4E,,,,,
UniProtKB:O43324,EEF1E1,,,,,
UniProtKB:Q9NX57,RAB20,,,,,
UniProtKB:P30872,SSTR1,,,,,
UniProtKB:Q9Y2M5,KLHL20,,,,,
UniProtKB:O60336,MAPKBP1,,,,,
UniProtKB:Q8NCT1,ARRDC4,,,,,
UniProtKB:P84103,SRSF3,,,,,
UniProtKB:P57730,CARD18,,,,,
UniProtKB:Q01064,PDE1B,,,,,
UniProtKB:P10124,SRGN,,,,,
UniProtKB:P10911,MCF 2.00,,,,,
UniProtKB:Q96I76,GPATCH3,,,,,
UniProtKB:Q9NY97,B3GNT2,,,,,
UniProtKB:Q8TEB7,RNF128,,,,,
UniProtKB:Q86YC3,NRROS,,,,,
UniProtKB:P02647,APOA1,,,,,
UniProtKB:Q96PH1,NOX5,,,,,
UniProtKB:O00292,LEFTY2,,,,,
UniProtKB:Q8N8V2,GBP7,,,,,
UniProtKB:O60927,PPP1R11,,,,,
UniProtKB:Q9NSC5,HOMER3,,,,,
UniProtKB:Q6DKI2,LGALS9C,,,,,
UniProtKB:Q8IV08,PLD3,,,,,
UniProtKB:A0A5K1UFA2,IFIT3,,,,,
UniProtKB:A0A287B2S7,HOMER2,,,,,
UniProtKB:I3LQA6,AIRE,,,,,
UniProtKB:K9IVK6,SLC7A5,,,,,
UniProtKB:F1SJL3,PARP16,,,,,
UniProtKB:F1SJB5,ANXA1,,,,,
UniProtKB:Q76LU6,IL21,,,,,
UniProtKB:F1SES5,ASAH1,,,,,
UniProtKB:A0A8I3NNT0,POLR3A,,,,,
UniProtKB:A0A8I3PEL4,ILDR1,,,,,
UniProtKB:A0A0U5J457,TNLG6A,,,,,
UniProtKB:A0A8I3MHR6,CCBE1,,,,,
UniProtKB:A0A480HW11,SLC12A2,,,,,
UniProtKB:K7GND3,DHX9,,,,,
UniProtKB:I3LRX5,TIA1,,,,,
UniProtKB:F1SEV7,GSDMD,,,,,
UniProtKB:F1SDG3,OTUD7B,,,,,
UniProtKB:A0A287B9H4,HAS2,,,,,
UniProtKB:A0A5K1UB22,HIPK1,,,,,
UniProtKB:F2Z5P4,SNX10,,,,,
UniProtKB:F1S5V0,USP10,,,,,
UniProtKB:Q56VC2,TNFRSF6,,,,,
UniProtKB:Q5I2M3,TLR9,,,,,
UniProtKB:I3LGZ3,GPR15LG,,,,,
UniProtKB:O75369,FLNB,,,,,
UniProtKB:P05813,CRYBA1,,,,,
RNAcentral:URS00007E4E8E_9615,URS00007E4E8E_9615,,,,,
RNAcentral:URS000230F409_9615,URS000230F409_9615,,,,,
UniProtKB:O14613,CDC42EP2,,,,,
UniProtKB:A0A8I3NK06,RAD23B,,,,,
UniProtKB:A0A8I3S1U6,PDE1B,,,,,
UniProtKB:A0A8I3QX83,CD244,,,,,
UniProtKB:A0A8I3Q2U2,TIA1,,,,,
UniProtKB:A0A8I3S2U6,SPRY4,,,,,
RNAcentral:URS0000EFBA16_9615,URS0000EFBA16_9615,,,,,
UniProtKB:P60033,CD81,,,,,
RNAcentral:URS0000EFD26A_9606,URS0000EFD26A_9606,,,,,
RNAcentral:URS000059C31C_9606,URS000059C31C_9606,,,,,
RNAcentral:URS000041E210_9606,URS000041E210_9606,,,,,
RNAcentral:URS000019B0F7_9606,URS000019B0F7_9606,,,,,
RNAcentral:URS000071B780_9606,URS000071B780_9606,,,,,
RNAcentral:URS00000ED701_9606,URS00000ED701_9606,,,,,
UniProtKB:Q13467,FZD5,,,,,
RGD:2130,Apoa1,,,,,
RGD:1310981,Trim2,,,,,
RGD:1307425,Srsf7,,,,,
RGD:1311475,Ccdc88b,,,,,
RGD:1308316,Nfam1,,,,,
RGD:1311853,Laptm4b,,,,,
RGD:1311816,Polr3d,,,,,
RGD:61917,Stx8,,,,,
RGD:1593487,Rab20,,,,,
RGD:1311216,Gpatch3,,,,,
RGD:1307387,Nlrp10,,,,,
RGD:1593792,Polr3g,,,,,
RGD:1308004,Shpk,,,,,
RGD:68362,Lrat,,,,,
RGD:68356,Scamp5,,,,,
RGD:1311763,Arrdc4,,,,,
RGD:2365,Cma1,,,,,
RGD:1306713,Adamts7,,,,,
RGD:2314889,Mir29b2,,,,,
RGD:1305467,Prpf8,,,,,
RGD:727951,Defa5,,,,,
RGD:727871,Gsdme,,,,,
RGD:3747,Serpina3n,,,,,
RGD:2325625,Mir323,,,,,
RGD:2325612,Mir129-2,,,,,
RGD:2325604,Mirlet7i,,,,,
RGD:621031,Rps16,,,,,
RGD:1307670,Ccbe1,,,,,
RGD:1307666,Enah,,,,,
UniProtKB:Q01523,DEFA5,,,,,
RGD:1306428,Polr3f,,,,,
RGD:2315,Cd81,,,,,
RGD:619887,Rps2,,,,,
RGD:2325591,Mir29b1,,,,,
RGD:2325573,Mir130b,,,,,
RGD:2325555,Mir194-1,,,,,
RGD:2325533,Mir383,,,,,
RGD:2325530,Mir224,,,,,
RGD:620984,Lum,,,,,
RGD:2325504,Mir190b,,,,,
RGD:2325503,Mir301b,,,,,
RGD:2325554,Mir194-2,,,,,
RGD:1564765,Defb25,,,,,
RGD:3870,Tlr4,,,,,
RGD:1309753,Vamp4,,,,,
RGD:727959,Bysl,,,,,
RGD:619937,Ccl28,,,,,
RGD:1564659,Vsig4,,,,,
RGD:3427,Psmb9,,,,,
RGD:2325373,Mir298,,,,,
RGD:2325347,Mir135a,,,,,
RGD:620731,Btnl2,,,,,
RGD:620706,Homer3,,,,,
RGD:621140,G3bp1,,,,,
RGD:1307578,Mapkbp1,,,,,
RGD:621225,Ppp4c,,,,,
RGD:1307792,Ildr1,,,,,
RGD:1307406,Cxcl14,,,,,
RGD:621307,Prl7d1,,,,,
RGD:1306984,Btn1a1,,,,,
RGD:1309117,Rab2b,,,,,
RGD:1307273,Abcd4,,,,,
RGD:1307261,Gsdmd,,,,,
RGD:1310771,Nrros,,,,,
RGD:3004,Lgals5,,,,,
RGD:1359656,Cptp,,,,,
RGD:1566160,Gpr15lg,,,,,
RGD:1309904,Prg3,,,,,
RGD:1304860,Ube2g2,,,,,
RGD:1304727,Mtf2,,,,,
RGD:1304717,Cxcl17,,,,,
RGD:1304660,Ccl27,,,,,
RGD:620902,Mpc1,,,,,
RGD:1564451,Trib2,,,,,
RGD:2325475,Mir293,,,,,
RGD:2325466,Mir339,,,,,
RGD:2325465,Mir345,,,,,
RGD:2325434,Mir9,,,,,
RGD:2325430,Mir127,,,,,
RGD:1307889,Mynn,,,,,
RGD:1309233,Srsf3,,,,,
MGI:MGI:1859549,Btnl2,,,,,
MGI:MGI:1347359,Homer3,,,,,
MGI:MGI:1347346,Adamts7,,,,,
MGI:MGI:1347004,Mapkbp1,,,,,
MGI:MGI:1914736,Polr3g,,,,,
MGI:MGI:1921887,Shpk,,,,,
MGI:MGI:1929760,Cdc42ep4,,,,,
MGI:MGI:2443573,Lefty2,,,,,
MGI:MGI:2183703,Nav3,,,,,
MGI:MGI:1928948,Scamp5,,,,,
MGI:MGI:1921291,Ddias,,,,,
MGI:MGI:1921289,Nfam1,,,,,
MGI:MGI:96055,Ptpn6,,,,,
MGI:MGI:96447,Ighd,,,,,
MGI:MGI:2679720,Vsig4,,,,,
MGI:MGI:107729,Igtp,,,,,
MGI:MGI:1915301,Nutf2,,,,,
MGI:MGI:1925567,Ccdc88b,,,,,
MGI:MGI:1915240,Mpc1,,,,,
MGI:MGI:96885,Ly9,,,,,
MGI:MGI:96853,Alad,,,,,
MGI:MGI:1932389,Tlr9,,,,,
MGI:MGI:107414,Tnfsf10,,,,,
MGI:MGI:3712328,Pnp2,,,,,
MGI:MGI:2146574,Ildr1,,,,,
MGI:MGI:2444421,Gbp7,,,,,
MGI:MGI:1890156,Stx8,,,,,
MGI:MGI:2157947,Cd209d,,,,,
MGI:MGI:2147658,Afap1l2,,,,,
MGI:MGI:1890494,Laptm4b,,,,,
MGI:MGI:1351352,Atic,,,,,
MGI:MGI:105128,Rad23b,,,,,
MGI:MGI:107567,Irgm1,,,,,
MGI:MGI:1915167,Zcchc3,,,,,
UniProtKB:Q05025,GAPDH,,,,,
MGI:MGI:3619443,Mir9-3,,,,,
MGI:MGI:3619442,Mir9-2,,,,,
MGI:MGI:3619440,Mir96,,,,,
MGI:MGI:2681836,Polr3a,,,,,
MGI:MGI:3619437,Mir7-2,,,,,
MGI:MGI:3619435,Mir7b,,,,,
MGI:MGI:3619426,Mir494,,,,,
